"key","id","lat","lon","tolerance_m"
"2.64739598:7.688487584:10.86337067:Krylatskoe",21874,55.767340633993,37.4117284445452,25
"2.647400241:7.542910617:10.76689035:Krylatskoe",687,55.7547312464203,37.4112902828344,5
"2.647480288:6.477160188:8.946547262:Perovo",23088,55.7601409813736,37.8001528225808,5
"2.648965903:15.62117636:18.58302898:Poselenie Sosenskoe",25728,55.5811078586118,37.478064633897,5
"2.649094204:8.78947029:11.29755602:Losinoostrovskoe",378,55.8711212619394,37.6772799306381,5
"2.649094204:8.78947029:11.29755602:Losinoostrovskoe",11042,55.8711212619394,37.6772799306381,5
"2.649368011:7.171472518:10.2069697:Mozhajskoe",10561,55.7211997010928,37.4260490293,5
"2.649368011:7.171472518:10.2069697:Mozhajskoe",24139,55.7211997010928,37.4260490293,5
"2.649368011:7.171472518:10.2069697:Mozhajskoe",25575,55.7211997010928,37.4260490293,5
"2.649521045:10.45387379:13.79569452:Orehovo-Borisovo Severnoe",10876,55.6154555768955,37.7149093216363,10
"2.650949973:7.622680824:9.859852317:Severnoe Izmajlovo",22315,55.8029651267211,37.7971957538185,25
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",4059,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",4715,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",5264,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",5591,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",7498,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",7695,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",9418,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",9504,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",12898,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",20056,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",27934,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",29460,55.6028866313675,37.4508195812936,5
"2.652301127:14.45537227:17.30159902:Poselenie Sosenskoe",29980,55.6028866313675,37.4508195812936,5
"2.653258806:6.232606406:8.935860226:Novogireevo",8956,55.7515141062099,37.7995566899164,5
"2.654558204:9.471488518:12.25709575:Hovrino",11613,55.8638646651734,37.4944688453247,5
"2.654815843:13.55223654:16.5114448:Mitino",14677,55.828143084827,37.3510118243068,5
"2.655128302:10.69882632:13.38407301:Severnoe Tushino",2852,55.8549790066037,37.4464985666233,10
"2.655128302:10.69882632:13.38407301:Severnoe Tushino",9005,55.8549790066037,37.4464985666233,10
"2.655128302:10.69882632:13.38407301:Severnoe Tushino",26075,55.8549790066037,37.4464985666233,10
"2.655882411:12.61630765:15.33636354:Solncevo",13707,55.6568611754251,37.390026050901,25
"2.655882411:12.61630765:15.33636354:Solncevo",17286,55.6568611754251,37.390026050901,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",259,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",2173,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",2624,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",2976,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",3653,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",5017,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",12751,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",12802,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",13737,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",14882,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",15925,55.8157278631318,37.7913283966732,25
"2.656078743:8.086287034:10.27084431:Gol'janovo",27712,55.8157278631318,37.7913283966732,25
"2.656440505:7.525104818:10.73609904:Krylatskoe",14084,55.7501559380203,37.411419707425,5
"2.656783801:11.05990934:14.26151507:Chertanovo Juzhnoe",1777,55.6023749211043,37.5920152340885,10
"2.656783801:11.05990934:14.26151507:Chertanovo Juzhnoe",19239,55.6023749211043,37.5920152340885,10
"2.656846527:8.72911433:11.22203494:Babushkinskoe",11826,55.8712324869223,37.670592863363,5
"2.657345165:7.659779851:10.84272457:Krylatskoe",2059,55.7664084765946,37.4118713419831,25
"2.657345165:7.659779851:10.84272457:Krylatskoe",15266,55.7664084765946,37.4118713419831,25
"2.657549039:8.920257286:11.15565819:Juzhnoe Medvedkovo",2334,55.8736218542632,37.6363740645187,5
"2.657613811:15.7689036:18.13344862:Severnoe",3890,55.9328976210737,37.5522580887074,25
"2.658157107:11.90893916:15.05534979:Birjulevo Vostochnoe",15279,55.5962830258254,37.6618544792547,5
"2.659413966:14.8959515:17.71081401:Mitino",10110,55.8485787698425,37.3491169262511,5
"2.659413966:14.8959515:17.71081401:Mitino",16998,55.8485787698425,37.3491169262511,5
"2.660327089:8.103547658:10.72308021:Troparevo-Nikulino",1655,55.6612400610374,37.4843163945565,10
"2.660327089:8.103547658:10.72308021:Troparevo-Nikulino",23910,55.6612400610374,37.4843163945565,10
"2.660350748:14.43950971:17.30438346:Mitino",2174,55.841941255471,37.3497939415846,10
"2.660350748:14.43950971:17.30438346:Mitino",2658,55.841941255471,37.3497939415846,10
"2.660350748:14.43950971:17.30438346:Mitino",27869,55.841941255471,37.3497939415846,10
"2.663696562:10.9035985:14.10376422:Chertanovo Juzhnoe",3903,55.6040472189246,37.5853524598011,5
"2.66470572:10.64218587:14.60563632:Kosino-Uhtomskoe",17596,55.7115865612662,37.8802659685353,10
"2.66470572:10.64218587:14.60563632:Kosino-Uhtomskoe",19903,55.7115865612662,37.8802659685353,10
"2.66470572:10.64218587:14.60563632:Kosino-Uhtomskoe",22656,55.7115865612662,37.8802659685353,10
"2.665063751:15.09345945:17.88064735:Mitino",195,55.8520124124304,37.3497121297446,5
"2.665063751:15.09345945:17.88064735:Mitino",642,55.8520124124304,37.3497121297446,5
"2.665434221:10.94494867:14.14599647:Chertanovo Juzhnoe",21373,55.6036602511243,37.5870704314428,5
"2.665648933:9.47104161:12.25734442:Hovrino",25244,55.8635843590389,37.4937275035051,5
"2.666256763:9.510861443:12.29842471:Hovrino",13022,55.862638447837,37.4899706910902,5
"2.666256763:9.510861443:12.29842471:Hovrino",13281,55.862638447837,37.4899706910902,5
"2.667053757:10.75003355:14.07094562:Orehovo-Borisovo Severnoe",13983,55.6103995255405,37.7023587067498,25
"2.668554108:10.49579576:13.58551312:Jasenevo",14549,55.6145207249982,37.5420692031826,10
"2.668554108:10.49579576:13.58551312:Jasenevo",26394,55.6145207249982,37.5420692031826,10
"2.668554108:10.49579576:13.58551312:Jasenevo",29781,55.6145207249982,37.5420692031826,10
"2.668554108:10.49579576:13.58551312:Jasenevo",29872,55.6145207249982,37.5420692031826,10
"2.668666721:7.102665284:9.822631111:Ochakovo-Matveevskoe",190,55.6859662345804,37.4605073398785,5
"2.668666721:7.102665284:9.822631111:Ochakovo-Matveevskoe",6412,55.6859662345804,37.4605073398785,5
"2.668666721:7.102665284:9.822631111:Ochakovo-Matveevskoe",21180,55.6859662345804,37.4605073398785,5
"2.669319811:10.30740301:12.81551304:Vostochnoe Degunino",24251,55.8824912318114,37.5442590210146,25
"2.669534986:9.612583012:12.81003318:Brateevo",20658,55.6409606342941,37.7635895152196,5
"2.670126368:6.166081946:8.924215686:Novogireevo",56,55.750580783197,37.7992420890685,5
"2.671750692:11.85025557:14.95789265:Birjulevo Vostochnoe",27830,55.5967049648776,37.6567657315162,5
"2.671780094:7.620542923:10.81149601:Krylatskoe",11189,55.7640418745198,37.4119174125804,25
"2.672045504:8.674280758:11.12467178:Babushkinskoe",3624,55.8714685762527,37.6601459710059,5
"2.672890442:7.506243236:10.73078908:Krylatskoe",26466,55.7517365504723,37.411630575153,5
"2.673153824:5.340161459:9.521387031:Kuz'minki",10746,55.701966052874,37.7878158472852,10
"2.673986113:10.50963153:13.63665846:Jasenevo",327,55.6126899108248,37.5499551806461,25
"2.673986113:10.50963153:13.63665846:Jasenevo",22033,55.6126899108248,37.5499551806461,25
"2.673986113:10.50963153:13.63665846:Jasenevo",22329,55.6126899108248,37.5499551806461,25
"2.674130514:10.85154075:14.05032842:Chertanovo Juzhnoe",10978,55.6047952965534,37.5830333278558,10
"2.67414256:11.87774074:15.01180674:Birjulevo Vostochnoe",21018,55.5965484426826,37.6596887416964,5
"2.67435143:15.88682489:18.62993265:Kurkino",26857,55.8959480266404,37.401642278687,10
"2.67435143:15.88682489:18.62993265:Kurkino",27263,55.8959480266404,37.401642278687,10
"2.675910164:15.81716071:18.14832224:Severnoe",6855,55.9334979368869,37.556006826861,25
"2.675910164:15.81716071:18.14832224:Severnoe",22730,55.9334979368869,37.556006826861,25
"2.677087944:9.712760455:12.49155537:Levoberezhnoe",24798,55.8599448094647,37.4779589816204,5
"2.677618222:6.051989051:8.931806183:Novogireevo",19895,55.7488528272421,37.7989322394587,10
"2.677824281:14.60650078:17.45719794:Mitino",4,55.8438699853165,37.3489199475259,10
"2.677824281:14.60650078:17.45719794:Mitino",978,55.8438699853165,37.3489199475259,10
"2.678145294:9.599000478:12.78610627:Brateevo",14257,55.6413237513771,37.7639826331688,5
"2.678487845:9.382897522:12.15678215:Hovrino",19294,55.8673363780105,37.5089196808459,25
"2.678487845:9.382897522:12.15678215:Hovrino",22706,55.8673363780105,37.5089196808459,25
"2.678487845:9.382897522:12.15678215:Hovrino",30393,55.8673363780105,37.5089196808459,25
"2.678587337:15.81270744:18.15096156:Severnoe",23621,55.933493811835,37.5559519944535,25
"2.678587337:15.81270744:18.15096156:Severnoe",26831,55.933493811835,37.5559519944535,25
"2.679854524:9.784205713:12.7527977:Kon'kovo",11714,55.6262954713578,37.5253371635053,5
"2.681136384:11.2976193:14.48618352:Chertanovo Juzhnoe",2811,55.5996404147252,37.6079488556521,5
"2.681136384:11.2976193:14.48618352:Chertanovo Juzhnoe",12073,55.5996404147252,37.6079488556521,5
"2.681498529:6.061426854:8.926144873:Novogireevo",11043,55.7490210178072,37.7988929944339,10
"2.682260641:15.26707478:18.03485941:Mitino",5048,55.8552161941526,37.350626898455,5
"2.682260641:15.26707478:18.03485941:Mitino",6659,55.8552161941526,37.350626898455,5
"2.682260641:15.26707478:18.03485941:Mitino",10803,55.8552161941526,37.350626898455,5
"2.682260641:15.26707478:18.03485941:Mitino",10858,55.8552161941526,37.350626898455,5
"2.682670276:7.118438942:10.13652038:Mozhajskoe",18855,55.720812979285,37.427200495777,5
"2.683032013:9.233266562:12.19307827:Teplyj Stan",27021,55.6351556465254,37.5150094657996,25
"2.683849661:8.764474928:11.07463907:Juzhnoe Medvedkovo",2244,55.8724830507322,37.6447946989123,10
"2.683849661:8.764474928:11.07463907:Juzhnoe Medvedkovo",9562,55.8724830507322,37.6447946989123,10
"2.683849661:8.764474928:11.07463907:Juzhnoe Medvedkovo",10388,55.8724830507322,37.6447946989123,10
"2.683849661:8.764474928:11.07463907:Juzhnoe Medvedkovo",15390,55.8724830507322,37.6447946989123,10
"2.683849661:8.764474928:11.07463907:Juzhnoe Medvedkovo",16940,55.8724830507322,37.6447946989123,10
"2.683849661:8.764474928:11.07463907:Juzhnoe Medvedkovo",24367,55.8724830507322,37.6447946989123,10
"2.684225285:9.073321581:12.03070217:Kon'kovo",8368,55.6377099681108,37.5120771281341,25
"2.684867126:9.52249864:12.74464397:Brateevo",14291,55.6425903307158,37.7659716244016,5
"2.684867126:9.52249864:12.74464397:Brateevo",15796,55.6425903307158,37.7659716244016,5
"2.684867126:9.52249864:12.74464397:Brateevo",23707,55.6425903307158,37.7659716244016,5
"2.685039099:6.318279758:8.895753489:Perovo",23172,55.7547900972807,37.7992330747049,5
"2.685798856:12.88418876:15.59447624:Solncevo",17962,55.6475668854163,37.3978238213723,25
"2.685798856:12.88418876:15.59447624:Solncevo",26124,55.6475668854163,37.3978238213723,25
"2.687812028:7.13084987:10.17885255:Mozhajskoe",21717,55.7230141628034,37.4257268611298,5
"2.689406753:11.8379446:15.00768556:Birjulevo Vostochnoe",11773,55.5970891077354,37.6668405453902,5
"2.689406753:11.8379446:15.00768556:Birjulevo Vostochnoe",22250,55.5970891077354,37.6668405453902,5
"2.690332374:10.7486769:13.41647516:Severnoe Tushino",24258,55.8517469206251,37.4400624581732,25
"2.692465376:13.82151315:16.73901255:Mitino",4559,55.8337611272443,37.3518631234812,5
"2.692465376:13.82151315:16.73901255:Mitino",14435,55.8337611272443,37.3518631234812,5
"2.692465376:13.82151315:16.73901255:Mitino",20914,55.8337611272443,37.3518631234812,5
"2.693871691:7.263970986:10.37575785:Kuncevo",7497,55.738223678139,37.4179247543767,5
"2.694234307:5.252028047:9.213979713:Rjazanskij",3118,55.7211485264288,37.7958839015913,5
"2.694480106:16.10012131:18.80802699:Kurkino",279,55.8920002114374,37.3897406711742,10
"2.694480106:16.10012131:18.80802699:Kurkino",1139,55.8920002114374,37.3897406711742,10
"2.694480106:16.10012131:18.80802699:Kurkino",29965,55.8920002114374,37.3897406711742,10
"2.69479229:10.5910315:13.28852254:Severnoe Tushino",10852,55.8552874222782,37.4490539765712,5
"2.69479229:10.5910315:13.28852254:Severnoe Tushino",11618,55.8552874222782,37.4490539765712,5
"2.69479229:10.5910315:13.28852254:Severnoe Tushino",11969,55.8552874222782,37.4490539765712,5
"2.69479229:10.5910315:13.28852254:Severnoe Tushino",11992,55.8552874222782,37.4490539765712,5
"2.695189253:8.720607643:11.0526133:Juzhnoe Medvedkovo",1159,55.872110230152,37.6475296366197,10
"2.695189253:8.720607643:11.0526133:Juzhnoe Medvedkovo",29159,55.872110230152,37.6475296366197,10
"2.696442306:10.49470087:13.62858533:Jasenevo",6926,55.6121001712536,37.5536724904596,25
"2.696442306:10.49470087:13.62858533:Jasenevo",15599,55.6121001712536,37.5536724904596,25
"2.696442306:10.49470087:13.62858533:Jasenevo",23731,55.6121001712536,37.5536724904596,25
"2.696442306:10.49470087:13.62858533:Jasenevo",29591,55.6121001712536,37.5536724904596,25
"2.697193836:10.60581316:13.30014985:Severnoe Tushino",6950,55.855100375765,37.4485165209335,5
"2.697193836:10.60581316:13.30014985:Severnoe Tushino",7056,55.855100375765,37.4485165209335,5
"2.697193836:10.60581316:13.30014985:Severnoe Tushino",7978,55.855100375765,37.4485165209335,5
"2.697193836:10.60581316:13.30014985:Severnoe Tushino",10331,55.855100375765,37.4485165209335,5
"2.697970713:5.204605267:9.372348596:Kuz'minki",11936,55.706521348159,37.7891249676312,10
"2.697970713:5.204605267:9.372348596:Kuz'minki",28013,55.706521348159,37.7891249676312,10
"2.697970713:5.204605267:9.372348596:Kuz'minki",29371,55.706521348159,37.7891249676312,10
"2.69983954:6.260590808:8.884761713:Novogireevo",6666,55.7529215508747,37.7988990628254,5
"2.699857953:15.20364735:17.98241093:Mitino",11513,55.8535655319575,37.3496579172815,5
"2.701761738:6.105291391:8.896742445:Novogireevo",5994,55.7499869249992,37.7987115979048,5
"2.701893848:8.428167062:11.18130307:Obruchevskoe",13533,55.6515099025492,37.4963854079421,5
"2.702977531:11.03997976:14.24150679:Chertanovo Juzhnoe",14988,55.6023553625938,37.5940918086603,5
"2.703294402:9.683523687:12.33163419:Zapadnoe Degunino",4503,55.8739365577362,37.5255133594306,5
"2.704936999:6.512400979:8.908503957:Perovo",18868,55.7633550044868,37.799394403313,5
"2.705222219:7.66324304:9.889317425:Severnoe Izmajlovo",1783,55.8049998719559,37.7962198518477,25
"2.705222219:7.66324304:9.889317425:Severnoe Izmajlovo",26337,55.8049998719559,37.7962198518477,25
"2.705863878:8.63889837:11.08426121:Babushkinskoe",8676,55.8711793853627,37.6596775946273,5
"2.705863878:8.63889837:11.08426121:Babushkinskoe",10249,55.8711793853627,37.6596775946273,5
"2.706088821:8.880183678:11.81845108:Kon'kovo",5295,55.6408402448367,37.508877956392,10
"2.706088821:8.880183678:11.81845108:Kon'kovo",24097,55.6408402448367,37.508877956392,10
"2.706568802:8.439038733:10.96707062:Jaroslavskoe",16532,55.8650047299299,37.6949382054209,25
"2.707714327:7.929972658:10.12563013:Severnoe Izmajlovo",2400,55.8096565854024,37.7957348171036,25
"2.707714327:7.929972658:10.12563013:Severnoe Izmajlovo",12974,55.8096565854024,37.7957348171036,25
"2.708036992:5.161742426:9.293704485:Rjazanskij",16809,55.7105497016693,37.7910279754585,5
"2.708518023:9.430403745:12.39054961:Kon'kovo",27300,55.6314116714086,37.5199164026612,5
"2.709175456:10.76977431:13.427977:Severnoe Tushino",14070,55.8514188573493,37.4390909197584,10
"2.709175456:10.76977431:13.427977:Severnoe Tushino",14326,55.8514188573493,37.4390909197584,10
"2.709175456:10.76977431:13.427977:Severnoe Tushino",26459,55.8514188573493,37.4390909197584,10
"2.709175456:10.76977431:13.427977:Severnoe Tushino",27979,55.8514188573493,37.4390909197584,10
"2.709280815:11.22910984:14.42516544:Chertanovo Juzhnoe",954,55.6002860595132,37.602940670865,5
"2.709280815:11.22910984:14.42516544:Chertanovo Juzhnoe",3189,55.6002860595132,37.602940670865,5
"2.711331697:10.62500108:13.95229732:Orehovo-Borisovo Severnoe",28790,55.6119110256612,37.7047956388682,5
"2.711744797:12.67213128:15.39221423:Solncevo",28397,55.6566132828655,37.3892481641005,25
"2.712138579:7.002694478:9.288534806:Izmajlovo",2942,55.7887116108333,37.7978813906737,25
"2.712248222:7.131757638:10.20146998:Kuncevo",12054,55.7292454559106,37.422893804724,5
"2.712248222:7.131757638:10.20146998:Kuncevo",15147,55.7292454559106,37.422893804724,5
"2.712404855:9.009602624:11.96495545:Kon'kovo",15012,55.638458016505,37.5119203889383,10
"2.712861998:9.100987378:11.25136015:Juzhnoe Medvedkovo",28232,55.8746641299835,37.6253351331922,5
"2.713408029:7.280821338:10.41689425:Kuncevo",9236,55.7404110323449,37.417055065043,10
"2.713408029:7.280821338:10.41689425:Kuncevo",17703,55.7404110323449,37.417055065043,10
"2.713760737:8.803126004:11.07068318:Juzhnoe Medvedkovo",30088,55.8727230845105,37.6398354954471,10
"2.714486201:15.83026317:18.18930282:Severnoe",2515,55.9334091832533,37.55218700871,25
"2.715229985:9.890138136:12.65623177:Levoberezhnoe",3761,55.8587099359882,37.4709530981845,5
"2.71563895:9.776966656:12.5496027:Levoberezhnoe",12092,55.8590815504223,37.4744226662552,5
"2.715925387:9.400622189:12.185508:Hovrino",23674,55.863655889617,37.4960554557455,5
"2.715925387:9.400622189:12.185508:Hovrino",27459,55.863655889617,37.4960554557455,5
"2.717585387:7.053772645:9.33750441:Izmajlovo",11674,55.7909146516349,37.7973985708076,25
"2.717745078:8.721793518:12.47548845:Kapotnja",7528,55.6582936436176,37.7890564058112,25
"2.720521811:8.633898955:11.15708183:Losinoostrovskoe",22213,55.8678982393827,37.6889597047535,25
"2.721643908:15.33212314:18.09659016:Mitino",1138,55.8559926028509,37.3503452319615,5
"2.721643908:15.33212314:18.09659016:Mitino",14129,55.8559926028509,37.3503452319615,5
"2.721856417:9.358938804:12.13899177:Hovrino",21931,55.8656884134627,37.5041629178957,25
"2.722686311:9.761871901:13.07033889:Zjablikovo",817,55.6296931578603,37.7415926048905,5
